2; 5; 128; 2353
2; 5; 129; 4994
2; 5; 130; 17969
2; 5; 131; 1407
2; 5; 132; 5056
2; 5; 133; 5004
2; 5; 134; 22171
2; 5; 135; 34739
2; 5; 136; 4884
2; 5; 137; 4798
2; 5; 138; 34679
2; 5; 139; 5339
2; 5; 140; 15940
2; 5; 141; 30969
2; 5; 142; 4796
2; 5; 143; 20010
2; 5; 144; 19697
2; 5; 145; 32559
2; 5; 146; 7541
2; 5; 147; 6603
2; 5; 148; 5178
2; 5; 149; 2697
2; 5; 150; 5861
2; 5; 151; 5146
2; 5; 152; 5011
2; 5; 153; 8327
2; 5; 154; 34841
2; 5; 155; 4816
2; 5; 156; 4895
2; 5; 157; 30238
2; 5; 158; 6272
2; 5; 159; 1876
2; 5; 160; 1875
2; 5; 161; 16697
2; 5; 162; 6136
2; 5; 163; 26064
2; 5; 164; 4970
2; 5; 165; 25860
2; 5; 166; 5093
2; 5; 167; 30875
2; 5; 168; 1888
2; 5; 169; 17262
2; 5; 170; 1995
2; 5; 171; 3046
2; 5; 172; 21701
2; 5; 173; 25195
2; 5; 174; 2314
2; 5; 175; 21276
2; 5; 176; 21807
2; 5; 177; 5221
2; 5; 178; 31023
2; 5; 179; 33425
2; 5; 180; 20621
2; 5; 181; 29895
2; 5; 182; 30229
2; 5; 183; 32102
2; 5; 184; 4911
2; 5; 185; 5219
2; 5; 186; 29921
2; 5; 187; 31461
2; 5; 188; 0
