2; 5; 66; 789
2; 5; 67; 31801
2; 5; 68; 15945
2; 5; 69; 5793
2; 5; 70; 1506
2; 5; 71; 6654
2; 5; 72; 33985
2; 5; 73; 3134
2; 5; 74; 31900
2; 5; 75; 31136
2; 5; 76; 30242
2; 5; 77; 6912
2; 5; 78; 205
2; 5; 79; 2094
2; 5; 80; 28517
2; 5; 81; 26265
2; 5; 82; 778
2; 5; 83; 1337
2; 5; 84; 8983
2; 5; 85; 6322
2; 5; 86; 121
2; 5; 87; 29892
2; 5; 88; 32950
2; 5; 89; 17439
2; 5; 90; 958
2; 5; 91; 23876
2; 5; 92; 959
2; 5; 93; 890
2; 5; 94; 597
2; 5; 95; 951
2; 5; 96; 7205
2; 5; 97; 964
2; 5; 98; 4340
2; 5; 99; 993
2; 5; 100; 2524
2; 5; 101; 33003
2; 5; 102; 945
2; 5; 103; 810
2; 5; 104; 1139
2; 5; 105; 24164
2; 5; 106; 5185
2; 5; 107; 15674
2; 5; 108; 30411
2; 5; 109; 2212
2; 5; 110; 23795
2; 5; 111; 7314
2; 5; 112; 7714
2; 5; 113; 768
2; 5; 114; 622
2; 5; 115; 7477
2; 5; 116; 34650
2; 5; 117; 23726
2; 5; 118; 1067
2; 5; 119; 22825
2; 5; 120; 4337
2; 5; 121; 6828
2; 5; 122; 4201
2; 5; 123; 29342
2; 5; 124; 936
2; 5; 125; 4234
2; 5; 126; 34762
2; 5; 127; 363
2; 5; 128; 0
