2; 5; 76; 31905
2; 5; 77; 941
2; 5; 78; 597
2; 5; 79; 943
2; 5; 80; 5908
2; 5; 81; 981
2; 5; 82; 5576
2; 5; 83; 993
2; 5; 84; 19950
2; 5; 85; 33953
2; 5; 86; 4953
2; 5; 87; 32746
2; 5; 88; 8669
2; 5; 89; 28043
2; 5; 90; 32952
2; 5; 91; 32950
2; 5; 92; 658
2; 5; 93; 927
2; 5; 94; 1008
2; 5; 95; 32985
2; 5; 96; 9490
2; 5; 97; 19186
2; 5; 98; 18996
2; 5; 99; 6378
2; 5; 100; 8435
2; 5; 101; 23590
2; 5; 102; 6321
2; 5; 103; 4318
2; 5; 104; 24330
2; 5; 105; 18963
2; 5; 106; 34343
2; 5; 107; 30440
2; 5; 108; 24822
2; 5; 109; 17957
2; 5; 110; 31517
2; 5; 111; 1068
2; 5; 112; 688
2; 5; 113; 22147
2; 5; 114; 5679
2; 5; 115; 20963
2; 5; 116; 1256
2; 5; 117; 24294
2; 5; 118; 24461
2; 5; 119; 32973
2; 5; 120; 785
2; 5; 121; 17541
2; 5; 122; 1066
2; 5; 123; 1268
2; 5; 124; 851
2; 5; 125; 1506
2; 5; 126; 34366
2; 5; 127; 933
2; 5; 128; 4618
2; 5; 129; 1332
2; 5; 130; 697
2; 5; 131; 5970
2; 5; 132; 32109
2; 5; 133; 1188
2; 5; 134; 5139
2; 5; 135; 0
